comment_text,label,source,weight
"mình mắc kiểu số 4, nhiều lúc đang nói y với bạn bè có người lạ tới chuyện thì tự dưng lại đổ mồ hôi với thở gấp, cách là mình làm là tập hít thở và tưởng tượng có người nói chuyện bt mặc dù giờ lâu lâu cũng bị trở lại nhưng đỡ hơn lúc trc rất nhiều. Cảm ơn bạn video rất hay!",1,augmented,1.0
"mình mắc kiểu số 4, nhiều lúc đang nói chuyện với bạn bè có người lạ tới y thì tự lại đổ mồ hôi với thở gấp, cách là mình là tập hít thở và tưởng tượng có người nói chuyện bt dù giờ lâu lâu cũng bị trở lại nhưng đỡ hơn lúc trc rất nhiều. Cảm ơn video rất hay!",1,augmented,1.0
"video này đã đăng vào 1 năm trước, em tìm được trong lúc bản thân cũng đang mắc kẹt ở chính quá tâm trạng của mình, một sự trùng hợp có sắp xếp để gặp chị giang :p",1,augmented,1.0
"video này đã đăng vào 1 năm trước, em tìm được trong lúc bản thân cũng đang chính kẹt ở mắc tâm trạng của mình, một sự trùng hợp có sắp xếp để gặp chị giang :p",1,augmented,1.0
"video này đã đăng 1 năm trước, em tìm được trong lúc bản thân cũng đang mắc kẹt ở chính tâm trạng của mình, một sự trùng hợp xếp gặp giang :p",1,augmented,1.0
"Bây giờ tớ rất sợ bme nên tớ rất tự ti..không còn chia sẻ,tâm sự với họ nữa, họ nói tớ vô tích sự và là một đứa trẻ hư nhưng tớ không hiểu được một đứa trẻ hư là thế nào. Nhiều lúc tớ muốn chet..nhưng lại thôi vì tớ sợ đau sợ bme thất vọng vì có đứa con như tớ. Họ khen tớ khi tớ đạt thành tích cao nhưng lại chỉ trích, mắng nhiếc, đánh khi tớ không có kết quả như họ mong muốn. Bây giờ tớ được gắn mác đứa trẻ hư trong mắt bọn họ..thậm chí giờ tớ rất hoảng sợ họ",1,augmented,1.0
"Bây giờ tớ rất sợ bme nên tớ rất tự ti..không còn chia sẻ,tâm sự với họ nữa, họ nói tớ vô tích sự và là một đứa trẻ hư nhưng tớ không hiểu được một đứa trẻ hư lắm là thế nào. Nhiều lúc tớ muốn chet..nhưng lại thôi vì tớ sợ đau sợ bme thất vọng vì có đứa con như tớ. Họ khen tớ khi tớ đạt thành tích cao nhưng lại chỉ trích, mắng nhiếc, đánh khi tớ không có kết quả như họ mong muốn. Bây giờ tớ được gắn mác đứa trẻ hư trong mắt bọn họ..thậm chí giờ tớ rất sợ họ",1,augmented,1.0
"Bây giờ tớ rất sợ bme nên tớ rất tự ti..không còn chia sẻ,tâm sự với họ nữa, họ nói tớ vô tích sự và là một đứa trẻ thất nhưng tớ không hiểu được một đứa trẻ hư là thế nào. Nhiều lúc tớ muốn chet..nhưng lại thôi vì tớ sợ đau sợ bme hư vọng vì có đứa con như tớ. Họ khen tớ khi tớ đạt thành tích cao nhưng lại chỉ trích, mắng nhiếc, đánh khi tớ không có kết quả như họ mong muốn. Bây giờ tớ được gắn mác đứa trẻ hư trong mắt bọn họ..thậm chí giờ tớ rất sợ họ",1,augmented,1.0
"mệt mõi thật sự, ước gì ta hk lớn để chịu nhiều áp lực nhiều khi đau hk đau thất vọng hk buồn khóc hk đk như vô cảm lạnh nhạt đến nổi phải sợ, h chỉ biết công vc và công vc, Mệt Quá……..",1,augmented,1.0
"mệt mõi thật sự, ước gì ta hk lớn để chịu nhiều áp lực nhiều khi đau hk đau buồn hk buồn khóc hk đk như vô cảm lạnh nhạt đến nổi phải sợ, h chỉ biết công vc và cực công vc, Mệt Quá……..",1,augmented,1.0
"mệt mõi thật sự, ước gì ta hk đau để chịu nhiều áp lực nhiều khi đau hk lớn buồn hk buồn khóc hk đk như vô cảm lạnh nhạt đến nổi phải sợ, h chỉ biết công vc và công vc, Mệt Quá……..",1,augmented,1.0
"Học học ngay thôi các bạn trẻ ơi. :((( đừng để 10 năm sau hối hận như mình hiện tại... vô cùng Trong những năm tháng có thể chịu khổ, lại chọn an nhàn...để giờ, dù quá mệt mỏi với công việc chân tay, đau nhức khắp cơ thể...nhưng không có đường lui. Và tuổi 32, đang phải vừa làm vừa học lại. Áp lực tuổi tác, sức khoẻ...mệt quáaaaaaaaa.... Uớc gì, có thể biết những điều này sớm hơn. Biết rằng công việc chân tay quá mệt mỏi như thế này...nên ông bà, bố mẹ hay người lớn ai cũng khuyên cố gắng học để sau này nhàn hơn. Uớc gì, ai cũng nghe theo kinh nghiệm của đa phần những người đi trước nhiều năm, dù chưa được trải nghiệm....",1,augmented,1.0
"Học học ngay thôi các bạn trẻ ơi. :((( đừng để 10 năm sau hối hận như mình hiện quáaaaaaaaa.... Trong những năm tháng có thể chịu khổ, lại chọn an nhàn...để giờ, dù quá mệt mỏi với công việc chân tay, đau nhức khắp cơ thể...nhưng không có đường lui. Và tuổi 32, đang phải vừa làm vừa học lại. Áp lực tuổi tác, sức khoẻ...mệt tại... Uớc gì, có thể biết những điều này sớm hơn. Biết rằng công việc chân tay quá mệt mỏi như thế này...nên ông bà, bố mẹ hay người lớn ai cũng khuyên cố gắng học để sau này nhàn hơn. Uớc gì, ai cũng nghe theo kinh nghiệm của đa phần những người đi trước nhiều năm, dù chưa được trải nghiệm....",1,augmented,1.0
"Học học ngay thôi các bạn trẻ ơi. :((( đừng để 10 năm sau hối hận như mình tại... Trong những năm tháng có thể chịu khổ, lại chọn an nhàn...để giờ, dù quá mệt mỏi với việc chân đau nhức khắp cơ thể...nhưng không có đường lui. Và tuổi 32, đang phải vừa làm học lại. Áp lực tuổi tác, sức khoẻ...mệt quáaaaaaaaa.... Uớc gì, có thể những điều sớm hơn. Biết rằng công việc chân tay quá mệt mỏi như thế này...nên ông bà, bố hay người lớn ai cũng khuyên cố gắng học để sau này nhàn hơn. Uớc gì, ai cũng nghe của đa phần những người đi nhiều dù chưa được trải nghiệm....",1,augmented,1.0
"Mình nghĩ nói giới trẻ trở nên yếu đuối hơn cũng không sai. Đồng ý có những người phải chịu những gánh quá nặng học hành, kinh tế, áp lực phải thành công,… Nhưng có nhiều người mình biết được cho là trầm cảm hoặc nghĩ mình bị trầm cảm đều có các hành vi tâm lý chung là: đổ lỗi, nguỵ biện, tiêu cực, overthinking,… Chưa kể các content trên mạng, thuật toán của MXH càng push các cái suy nghĩ tiêu cực của họ nhiều hơn và càng khiến họ không thể thoát ra những suy nghĩ đó. Bản thân Về sau khi trưởng thành, gánh nặng càng nhiều dẫn đến trầm cảm. Việc thuật ngữ “trầm cảm” trở nên phổ biến hơn cũng khiến nhiều người có thể “chẩn đoán sai” - tự cho mình là trầm cảm trong khi có thể chỉ là tiêu cực thôi",1,augmented,1.0
"Mình nghĩ nói giới trẻ trở nên yếu đuối hơn cũng không sai. Đồng ý có những người phải chịu những gánh nặng học hành, kinh tế, áp lực phải thành công,… Nhưng có nhiều người mình biết được cho là trầm cảm hoặc nghĩ mình bị trầm cảm đều có các hành vi tâm lý chung là: đổ lỗi, nguỵ biện, tiêu cực, overthinking,… Chưa kể các content trên mạng, thuật toán của MXH càng push các cái suy nghĩ tiêu cực của họ nhiều hơn và càng khiến họ không thể thoát ra những suy nghĩ đó. Bản thân đến sau khi trưởng thành, gánh nặng càng nhiều dẫn Về trầm cảm. Việc thuật ngữ “trầm cảm” trở nên phổ biến hơn cũng khiến nhiều người có thể “chẩn đoán sai” - tự cho mình là trầm cảm trong khi có thể chỉ là tiêu cực thôi",1,augmented,1.0
"Mình nghĩ nói giới trẻ trở nên yếu đuối hơn cũng không sai. Đồng ý có những người chịu những gánh học hành, kinh tế, áp lực phải thành công,… Nhưng có nhiều người mình biết cho là trầm cảm hoặc nghĩ mình bị trầm cảm đều có các hành vi tâm lý chung là: đổ nguỵ biện, tiêu cực, overthinking,… Chưa kể các content trên thuật toán MXH càng push các suy nghĩ tiêu cực của họ hơn và càng khiến họ không thể ra những suy nghĩ đó. Bản sau trưởng thành, gánh nặng càng nhiều dẫn đến trầm Việc thuật ngữ “trầm trở nên phổ hơn cũng khiến nhiều người có thể “chẩn đoán sai” - tự cho mình là trầm cảm trong khi có thể chỉ là tiêu cực thôi",1,augmented,1.0
"Lúc tôi chọn cách tự tử tôi cũng rơi vào trạng thái ""không còn ai trong cuộc đời cần mình"", nhưng cực khi tôi không đủ can đảm và quyết định gọi cho một người bạn đã lâu không liên lạc, kể hết những khổ tâm của mình và biết chắc họ chỉ có thể nghe và không can dự gì được thì lạ thay tôi thấy nhẹ lòng, thấy rằng mình có thể bỏ lại hết mọi áp lực sau lưng và làm lại. Giờ đây tôi đã chọn cách nói ra khi thấy mệt mỏi, áp lực thay vì ôm nó. Áp lực không còn, chúng ta ngủ ngon hơn, ăn ngon hơn và từ đó giải quyết vấn đề tốt hơn.",1,augmented,1.0
"Lúc tôi chọn cách tự tử tôi cũng rơi vào trạng thái ""không còn ai trong cuộc đời cần mình"", nhưng khi tôi không đủ can đảm và quyết định gọi cho một người bạn đã lâu không liên lạc, kể hết những khổ tâm của mình và biết chắc họ chỉ có thể nghe và không can dự gì được thì mệt thay tôi thấy nhẹ lòng, thấy rằng mình có thể bỏ lại hết mọi áp lực sau lưng và làm lại. Giờ đây tôi đã chọn cách nói ra khi thấy lạ mỏi, áp lực thay vì ôm nó. Áp lực không còn, chúng ta ngủ ngon hơn, ăn ngon hơn và từ đó giải quyết vấn đề tốt hơn.",1,augmented,1.0
"Lúc tôi chọn cách tự tử tôi cũng rơi vào ""không còn ai trong cuộc đời cần mình"", nhưng khi tôi không đủ can đảm và quyết gọi cho một người bạn đã lâu không liên lạc, kể hết những khổ của mình và biết chắc họ chỉ thể nghe và không can dự gì thì lạ tôi nhẹ lòng, thấy rằng mình có thể bỏ lại hết mọi áp lực lưng làm lại. Giờ đây tôi đã chọn cách nói ra thấy mệt mỏi, áp lực thay vì ôm nó. Áp lực không còn, chúng ta ngủ ngon hơn, ăn ngon hơn từ đó giải quyết vấn đề tốt hơn.",1,augmented,1.0
"Mình thề 100%, cái trầm cảm, nổi đau khổ, nổi thất vọng vô đáy và trống rỗng nó khó chịu vô cùng luôn á. Tất cả mọi thứ điều có 1 đặt điểm chung là đc xuẤt phát từ tổn thương mà người khác để lại trong tâm hồn, tim mình 1 vết sẹo mãi ko thể phai đi. Mình bt đôi khi mình trên con đường đến vs ước mơ của mình là điều ko thể chối cãi. Mình bt ước mơ của mình lớn và khoảng cách bây giờ thật xa vời tầm tay của mình... Mình ko thích phải sống 1 cuộc đời yên tĩnh, mình luôn có 1 cái suy nghĩ rằng. Cuộc đời của mình dù sao cũng phải chết nên phải làm cái gì đó cho gia đình, anh chị em, bạn bè, quốc gia và cả TG để có thể đc ghi tên vào lịch sử. Mình đã trầm cảm 7 năm r . Mình ước mong sao khi mình về già cũng 1 nữa kia của mình đi đến cuối đời...😢😢😢😔😔😔😭",1,augmented,1.0
"Mình thề 100%, cái trầm cảm, nổi đau khổ, nổi lắm buồn vô đáy và trống rỗng nó khó chịu vô cùng luôn á. Tất cả mọi thứ điều có 1 đặt điểm chung là đc xuẤt phát từ tổn thương mà người khác để lại trong tâm hồn, tim mình 1 vết sẹo mãi ko thể phai đi. Mình bt đôi khi mình trên con đường đến vs ước mơ của mình là điều ko thể chối cãi. Mình bt ước mơ của mình lớn và khoảng cách bây giờ thật xa vời tầm tay của mình... Mình ko thích phải sống 1 cuộc đời yên tĩnh, mình luôn có 1 cái suy nghĩ rằng. Cuộc đời của mình dù sao cũng phải chết nên phải làm cái gì đó cho gia đình, anh chị em, bạn bè, quốc gia và cả TG để có thể đc ghi tên vào lịch sử. Mình đã trầm cảm 7 năm r . Mình ước mong sao khi mình về già cũng 1 nữa kia của mình đi đến cuối đời...😢😢😢😔😔😔😭",1,augmented,1.0
